Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101
0.9931124252124199,-0.047580557869734474,0.2234692558658531,-0.2952368098028597,0.20059349174789023,0.1539409878484035,-0.02136731390488745,0.11261445537352924,0.05457905420842586,-0.10607510318968295,1.0,0.33361554642910957,-0.06453987161979922,0.027171019717993773,-0.16027770513069908,-0.1236181220203546,-0.1315452329004701,0.14960609300447,-0.08497653957092055,-0.06961691675714508,-0.02083999598311201,0.06989007925666958,-0.030614774469673332,-0.004989788476377334,-0.06879978752705085,-0.014247542264733131,-0.05462585709489186,0.936087956444093,0.12419832691979307,0.012249187294896949,0.03343368555601516,0.015585470948087933,0.11656878342988516,0.023604733119570072,-0.11053800949831293,0.014190933696819332,-0.0548570340410726,8.457110450957656e-5,0.21848857895309554,0.2451600995302669,0.24778377978441707,0.2354573352521205,0.08857778841411133,-0.24827302065727674,-0.25557376529581655,-0.20194471812100898,-0.25086257539785023,-0.04048228297770171,-0.09107023827019876,0.8767187099036655,0.32265783018454525,0.7406017108178966,0.12735733375730465,0.14572397367385073,0.17499173489831027,0.19942824139833418,0.21376395198516362,0.21632186018609856,0.223692899522451,0.22854401123627074,-0.17820225868808917,0.18823969178592875,0.19030034665704543,0.12511408074021033,-0.028723319281201216,0.01126253702102321,0.0229318968538868,-0.22999563512621687,0.201491654776579,0.20809101902612748,-0.19899878328194204,0.887598604186879,-0.06697267208430208,-0.23857903075468567,0.3159517174452467,-0.11029102769184466,-0.05949023775695061,0.019692804377244924,0.0854862354438004,0.02129346175406407,0.03284344610972072,0.04918843644375355,0.0325853595773148,0.028338362182604177,0.04135530069537598,0.012863408508911116,0.1214630319338182,0.10218734185690054,-0.03908189482303835,0.8135792257390241,0.6473548864493762,0.1951180999727122,-0.14023727942694333,-0.10519861590756668,0.013327854246511093,-0.08961082599317093,0.6934445574946135,0.2581467500403711,0.2981963759316299,0.47817889153198717,0.36289744222577663
0.23944605524576887,-0.015739294936095535,-0.0012691974671280278,-0.052273316054702326,0.26938005457097114,0.03829845591446198,-0.23999419329125402,-0.08988388680280529,-0.13889331358284562,-0.11133671675217761,0.33361554642910957,1.0,0.343762253850345,0.2563518428903622,-0.3731852927159013,0.2273413595037935,-0.19382987961901307,-0.22467961279545845,0.06589655989032578,0.3314749539133835,0.33761340741087714,0.3479290463503551,0.27540685557689426,0.1269144769907463,0.1023789773613039,0.18514708591943202,0.255913258638551,0.16786178082901887,-0.3190116441466841,-0.27083950391220957,-0.2523028634379821,0.21494143963920584,-0.23068278853181762,0.293141389252821,-0.11142278040285748,-0.045876182448622495,-0.3069115358318519,0.23150761790558275,-0.061060877692535924,0.08225565933410686,-0.015912212567634254,-0.04075914749942249,0.048407904927452096,0.10405458446320223,0.09844096463272906,0.179034544813623,0.04285712160236711,-0.0670171592677657,-0.0649265663753807,0.1660724062482937,0.011935126146085275,0.20173655936043763,-0.03791884684578413,-0.023374349241251834,0.009724791471158047,0.019926951940303278,0.22648538594311102,0.23272111868612846,0.24566596082745268,0.25094335541306373,-0.16147131255306033,0.12892068247086874,0.055098100829496566,0.05002328150232081,0.07088974294685252,0.14803663498143788,-0.06303912979111066,0.06949911417902645,0.032549663442503554,-0.024223019312373712,-0.020173585796763187,0.19587834651966687,0.172894667984102,0.03630498358030329,0.01698631745720626,-0.29732800276927934,-0.01805879222855306,-0.4105688171752224,-0.21277508254675886,0.33458466020240746,0.3258428516422509,0.3149662746320026,0.411814622044701,0.39889985269492606,0.39285966712001996,0.3864080135321446,-0.01592587403327408,0.2267580978561391,-0.03121731542607568,0.15627607429391124,0.1316455392648475,0.2930926030311804,-0.2336228073222868,0.09645945916558138,0.0698798229401748,-0.07473412194050591,0.08104402355225303,0.33111269872959453,0.3435608075288442,0.2589552841048843,0.08202541988301539
-0.1016154404519216,0.20943055897589874,-0.3606777579938972,0.30868576865211245,0.362964327263927,-0.14047112296271003,-0.2967228424029583,-0.3427404573403058,-0.3268029498429477,-0.29008565049275853,-0.06453987161979922,0.343762253850345,1.0,0.6164220852886646,-0.048971714971607495,0.7578966090589453,-0.42141427650964347,-0.6565293223887981,-0.07292467305782771,0.9776158180285816,0.8941747581713663,0.8396266431024489,0.6746666037488654,0.2942959250036747,0.45759475605725547,0.41631143326497705,0.6379275491380536,-0.23780737442784378,-0.7910951687616885,-0.5959902956793349,-0.6832707166676478,0.6799637188468262,-0.6518775423789324,0.6404002701141964,-0.05128633547562508,0.028782027979905176,-0.6200966401111454,0.7256971892600068,-0.5585661211863017,-0.1998907112571947,-0.5375767366953853,-0.5624849706260715,0.11153938470754542,0.7343263502358166,0.7200129186516202,0.7221265741635661,0.6279168470848713,-0.1503245104892318,-0.0419179113885915,-0.18323916900306222,-0.4886509851461802,-0.005116316053826666,-0.18162945706017838,-0.19905769719304367,-0.17998430358336773,-0.19631669626114215,0.10650416732904139,0.10581793917486823,0.12529974629229884,0.11919608006879116,-0.025288822261944878,-0.08239013425583261,-0.16152664824786248,-0.08187165364072482,0.3137634280358751,0.383195576194698,-0.09441454537415202,0.6239323021330077,-0.26350302275885257,-0.6104268526045085,0.4512252952649418,-0.1883362248079172,0.38865531669950565,0.585373150676909,-0.3613396682837234,-0.21380062459608654,0.16364446909872135,-0.7269868785493403,-0.4120708224256048,0.798571803251259,0.7904561624836877,0.7787643052179894,0.80973921830579,0.8548825901358391,0.856285659204988,0.8647360846463726,-0.23231653304729755,0.38044656270387467,-0.026156182155858465,-0.1231533917261105,-0.08378086441867613,0.22812317350634628,-0.24554075464765968,0.2488341963937623,-0.006224378822099008,-0.0518261836875171,-0.047378604682686974,-0.023661138705826472,0.25045414552215767,-0.12621132602099952,-0.424220616726126
0.0045120674731097205,0.4402688148621527,-0.2275626604242363,0.11723444240501427,0.3107998609054116,0.019628650594746718,0.11977581520853163,0.25969858788600486,0.10336756558620297,-0.8386623791526203,0.027171019717993773,0.2563518428903622,0.6164220852886646,1.0,0.07254043617601323,0.30881294300366935,-0.8979360719261821,-0.5524053112225912,-0.516124911637691,0.5653463202981961,0.38470080032600035,0.34692976241198187,0.4063723513121278,0.16041963090063993,0.12157421191069828,0.2737937597396267,0.29610967154448525,-0.10695993362169609,-0.5199556189032679,-0.4608291075451023,-0.5443827767696194,0.4305980184303434,-0.5135102604140225,0.8608635758121197,0.002259369659452274,-0.09708582382934404,-0.3688117891131097,0.381856049751797,-0.37594980498312724,0.06337734786999735,-0.3025706946752054,-0.3518115629414346,0.3662539874808992,0.553705943629934,0.540232882604705,0.5627322211555782,0.4584121701532944,0.09750724004450027,0.16483019600910712,-0.09791213426127432,-0.29008047519501406,0.04482439795092763,0.05532746174445266,0.06441405306560935,0.09898017711108746,0.1051798962336686,0.1516498743541158,0.14944882818625752,0.15997843325129293,0.1557134074749542,-0.058209713753485846,0.007276965841463297,0.0420345410584407,0.10816526275397921,0.4745273759701982,0.5911226650309458,0.14480450284333696,0.22743916046492058,-0.016489047565550096,-0.4220587817106171,0.2908143375106345,-0.1321835716933928,0.41152415297741907,0.18198058029541958,-0.2624498135611847,-0.33678679249420956,0.4036038872708939,-0.5017808501159228,-0.29188716647021634,0.40054492129805286,0.38082397917332267,0.3522582552401735,0.5417366824906397,0.5081188182920042,0.4955187380762047,0.5106962793004013,-0.2608973109876302,0.26782429205589986,-0.15702186778955535,-0.0679476420612053,-0.046490644345066834,0.14853071819976849,-0.20231554721999603,-0.1878373591769353,-0.3017048031939263,-0.24173438981480652,0.061147284844717695,-0.03433320412486392,0.08461113275348588,-0.06460168146641472,-0.3055004658330006
-0.13069157684887517,0.18257936399216612,-0.15288487067067794,0.09698180309991443,-0.0876256569414305,0.08285549147540958,0.26549813277057926,0.1246256345255594,0.14487576216480977,-0.15863862610920257,-0.16027770513069908,-0.3731852927159013,-0.048971714971607495,0.07254043617601323,1.0,0.007336053794245974,-0.11770855142638023,-0.02971979345464839,-0.2794616268012667,-0.040280764615869664,-0.06922383407243356,-0.08163105355117489,-0.11548455072878017,-0.045322176335904664,-0.046612843907216525,-0.08755143117310103,-0.11615021654055853,-0.10029735556880491,0.14237798395708237,0.08869876574500232,-0.027756647146837368,0.09893726829079638,-0.021638366879629615,-0.011083440348983528,-0.14732173510396068,0.15453118539108876,-0.05477626695585467,0.06578312809509873,-0.1795036927983464,-0.07355848457159671,-0.15970414356412244,-0.17142859118480608,0.10268211104702303,0.18392175005471356,0.17413191041663056,0.13129715708867484,0.1716246024439181,0.06263497491317134,0.03919236076933234,-0.1400718295345057,-0.18322510826707927,-0.11747626783809452,0.09273491910459428,0.07847280811313086,0.08700230545406974,0.09995378869063427,-0.07616466689171389,-0.08596015930424965,-0.09039092304833952,-0.09400305357411637,0.012809187704481155,-0.011031146177810454,0.046507585892269214,0.07279777494579366,0.11921967819651691,0.08703180732205908,0.12441881708364885,0.08198049412834989,0.04171409996777843,-0.1254358701865714,0.0644963749172672,-0.12374142176621297,-0.03302935718467458,0.09913808698317297,-0.06975454115935008,0.09885509382070981,0.24816574987510018,0.15610054790920058,0.05646851762552456,-0.11495613097509669,-0.1019440115309453,-0.08754976984271255,-0.17401045477373417,-0.16699697166867586,-0.1592642449032267,-0.16662414819204532,-0.08104966427169866,-0.13366602717198706,-0.15550497150371867,-0.1007796325957447,-0.08515858400452649,-0.13002750539189747,0.08154146327952287,-0.13836516249304356,-0.16208665461723504,0.011491629293269594,-0.011248854413071769,-0.26525851801634726,-0.24491587853634048,-0.15880955306361205,-0.1531243506288682
-0.15078757793725958,-0.1551008652304323,-0.49291425012074347,0.5960672091830932,0.16627734441829062,-0.4171614616576506,-0.27909126663908124,-0.3571574723764556,-0.22154308583335308,0.075723613465228,-0.1236181220203546,0.2273413595037935,0.7578966090589453,0.30881294300366935,0.007336053794245974,1.0,-0.08606246714524231,-0.7510761832957596,0.20297698949386325,0.8132433874202085,0.8116174825549306,0.7223311476844133,0.49754091978342135,0.1958046673977134,0.38746447623526065,0.31078575993563795,0.5508713124431669,-0.2690431012768401,-0.7216479792504082,-0.6854455242790941,-0.7783085790451613,0.7358536647891063,-0.7312207750048543,0.41219136188480393,-0.13189145475027622,0.3095410595387891,-0.6713511998527019,0.7692401334777055,-0.576368766228329,-0.16891907894080954,-0.6307885349832232,-0.6187373793750668,-0.33706896288173055,0.702579403298019,0.7443582785609001,0.7064456110818047,0.6098376464849609,-0.025077739090435317,0.12639571509430636,-0.2519830880119653,-0.6345811354998968,-0.13084936903181438,-0.1351619042703842,-0.19756030911183015,-0.21769415742725626,-0.27775410123042393,-0.09500907010243026,-0.11849194699857225,-0.11656324707036028,-0.13607780411227247,0.24330692610368668,-0.34725204341805005,-0.5076610137810207,-0.452147920044634,-0.14855411534944865,-0.033906140830059356,-0.5044538658435418,0.593808612322496,-0.5682773696047744,-0.4862663925377558,0.34850337736284925,-0.18387750585632676,0.34318560883382687,0.5199205650980506,-0.4531335046194754,-0.13819620849428935,-0.009347416107825137,-0.7526773991119557,-0.5074944783963055,0.5625041186235854,0.5592416181170485,0.5626819952840965,0.5696994283258501,0.5996034587874141,0.6061657369074821,0.5941512292253366,-0.25631497711067164,0.07252045538920131,-0.058564077936717675,-0.13799229984696929,-0.12495432327530126,-0.03727074919926552,-0.13520397543371734,0.25444865951172096,-0.05445523334533758,-0.07431301245694405,-0.07316535641946863,-0.11391635114042346,0.16126999498630407,-0.15407623247466076,-0.5763236439211121
-0.1202526901471149,-0.45141158109580404,0.1118156225115988,0.06720395362926392,-0.3696421328993111,-0.1571961663424307,-0.2578443806083407,-0.42095357240993236,-0.2333253205914293,0.9418172116916194,-0.1315452329004701,-0.19382987961901307,-0.42141427650964347,-0.8979360719261821,-0.11770855142638023,-0.08606246714524231,1.0,0.3103568112908829,0.6506369500479974,-0.3749080168285167,-0.22765285672549038,-0.226625475110245,-0.28884310155671056,-0.11841650883065405,-0.035160487601010815,-0.18542701237918932,-0.15411216960032564,-0.04806480059746352,0.24407772137258146,0.3566520001833416,0.4458940757432522,-0.387590369185001,0.3017656030334686,-0.7285974133312444,0.07975687823698503,0.052820761640967384,0.31552655204365104,-0.313672071115412,0.18338859379333836,-0.18547461873399118,0.06785715849529457,0.13332109740474793,-0.41004863525112367,-0.3287175417918641,-0.3235164293588376,-0.3418907300751023,-0.2503941077116753,-0.020684049196090848,-0.02662086930406315,-0.03531739807023001,0.09923300111640869,-0.14570480782181983,-0.1957933360193447,-0.21390881124879246,-0.26166524052085866,-0.28048826148219974,-0.2574743753160775,-0.2519505569868223,-0.259821848439445,-0.25554298650446255,0.144655048519693,-0.11962823588639926,-0.16225008252098314,-0.19963177619013825,-0.4544356328952558,-0.540148625925536,-0.26643905734303974,0.03195223543476166,-0.16657445146514135,0.23852577524559668,-0.1465621849618103,0.005107117584471671,-0.2779703322355553,0.05581320544929994,0.13626833242735975,0.36292575941578786,-0.46340373505379023,0.2964937162438476,0.15461456032059975,-0.30504466849021916,-0.2991947804427362,-0.2834584432200667,-0.419974249020501,-0.37713380581588546,-0.3651082236959797,-0.37038349386047914,0.1024322287436924,-0.2849061217745359,0.25246669446536524,-0.0448265918116527,-0.05653836662585646,-0.19615330193879724,0.28266617098328023,0.4380720576410798,0.43444794120862895,0.3563266708860258,-0.1270465459341309,-0.02448620623929888,-0.058336190393669406,-0.024825475796701604,0.11797715541014507
0.17717166805799553,0.11520406717552013,0.44493314616559837,-0.5895380143500011,-0.059083605515537825,0.4197037720152988,0.21339695985689613,0.19191581615047995,0.15077936637968778,0.1429358195256957,0.14960609300447,-0.22467961279545845,-0.6565293223887981,-0.5524053112225912,-0.02971979345464839,-0.7510761832957596,0.3103568112908829,1.0,-0.02192712457347391,-0.6850167813940511,-0.6382439676778777,-0.5385362457827246,-0.4281264514504893,-0.18977296998187282,-0.2651233765562663,-0.310611063190459,-0.4517920786645001,0.3224526532014384,0.7824083093894674,0.7291384083656743,0.7727220916821537,-0.5702330267320547,0.8361952961320449,-0.636308855757209,0.11013817081034633,-0.06812808009949842,0.5807874669322991,-0.5782172571094213,0.4501392551021646,0.2419194699019764,0.5118679854106923,0.4977413464719207,0.30144823212677063,-0.7373490928481694,-0.760317907930049,-0.775350448941757,-0.6295765847793886,-0.19751479903565528,-0.3462986754464092,0.3154244437098743,0.6689541945590353,0.17881337006349715,0.1094951810068084,0.14620631514545576,0.14652465292048697,0.18086878723428867,0.15943250012253513,0.17656023682717745,0.17179629110659314,0.185152117852247,-0.3200490928672595,0.4132868180454157,0.5247474548453166,0.4584941755675943,0.0928161595730308,-0.019985197300382902,0.40014487873510757,-0.5383928714106928,0.5544631463842379,0.44594264977091197,-0.3312357772677679,0.17511469413697725,-0.22244736290729913,-0.47022063543699866,0.5027849035832823,0.17973866754483273,-0.25818285330095564,0.6922793501292126,0.5645494879172868,-0.39907958921291475,-0.3866403202506972,-0.3800593339388757,-0.5204541199922887,-0.4994613599268852,-0.48942056004424966,-0.5075943073985868,0.3861324561303233,-0.07791128203458655,0.09830687373199909,0.21401039071974934,0.1656619650744642,0.12813377780401497,0.20508272822359605,-0.05232456184597206,0.21958952112252067,0.2107643374068034,0.030455720787464412,0.19705532674415813,-0.01643809984244126,0.17603609959785552,0.5746652677165062
-0.09391075281212756,-0.3246995819406253,-0.07239121400229051,0.22833762831156929,-0.17398434684617398,-0.26201106698762183,-0.31207598587678886,-0.4244146050608707,-0.2714795028883133,0.6579006041784797,-0.08497653957092055,0.06589655989032578,-0.07292467305782771,-0.516124911637691,-0.2794616268012667,0.20297698949386325,0.6506369500479974,-0.02192712457347391,1.0,-0.05887567761023553,0.006909516945565265,-0.03776004649081069,-0.04870049203302361,-0.018889500416038277,0.04510128891081315,-0.03943888038951132,0.05607433136783434,-0.10456620470280216,-0.1531778177158942,-0.09646116409698405,0.012580429119604181,-0.18642143610852266,0.017315829987891256,-0.3859411204264128,-0.024797760098400675,0.03622848386019223,0.006762444132213714,-0.0861699750790965,0.017311762266277043,-0.26316646985925773,-0.07877004830852452,-0.032885090316881214,-0.3824514589039899,-0.008897192086000087,-1.327105042613211e-5,-0.012701194212680086,0.02847058401641671,-0.06748926723473814,-0.0007187794572949626,-0.08807813398556308,-0.14942409756619282,-0.14358841891071963,-0.29368293375330407,-0.32987882148797837,-0.37760347890192925,-0.4215657281281884,-0.28678192303902367,-0.2881211614965543,-0.2914207501571728,-0.293597114866197,0.2378988443703611,-0.25135225230699326,-0.2655314991858684,-0.2587435800594071,-0.3005989500049816,-0.3679212222364019,-0.25395899991857535,0.239067818338957,-0.3143808973057141,-0.07083546620077318,0.08028769593859131,-0.037129141801057676,-0.05475213094793055,0.25113659462268517,-0.015088368299430614,0.16797440590488796,-0.29307430459095185,-0.12225770420903706,-0.14537601716025478,-0.0722273282023886,-0.08211832549217198,-0.08652467710351366,-0.09323703219145275,-0.07491435474265161,-0.07154519503476957,-0.06447477689033174,-0.003441588686062805,-0.18536458708495732,0.03359778790843191,-0.07203188549501258,-0.06795392943266039,-0.2050190498882767,0.09471826708888911,0.3789270381185307,0.26020052178150416,0.16728125362387083,-0.05264906413082709,-0.08799199325703613,-0.04056889330154087,-0.05711306933379552,-0.09844222391117155
-0.10537005352866718,0.11143782174017342,-0.3599627471103012,0.34333636573611787,0.35345719019012134,-0.20473253472721442,-0.2661376236005202,-0.30783914494296827,-0.259318242192022,-0.2251136050838443,-0.06961691675714508,0.3314749539133835,0.9776158180285816,0.5653463202981961,-0.040280764615869664,0.8132433874202085,-0.3749080168285167,-0.6850167813940511,-0.05887567761023553,1.0,0.9380200167255651,0.8840820060993693,0.6625151063579806,0.2914589996731191,0.47182542663421867,0.409888999434229,0.6531935213779871,-0.2398235875659002,-0.762811029105436,-0.6306810700595283,-0.7268523890110812,0.7673831620289019,-0.6763944608293259,0.5938415010460512,-0.09221911949566897,0.14131963535928027,-0.6697565521938413,0.7980234046467027,-0.5599057658524155,-0.12509287615981893,-0.5447268574921589,-0.5656536828646382,-0.008308382117376594,0.7102124718753856,0.7099535829732282,0.7138918240157831,0.6037011105570539,-0.13322033257861898,-0.017847903759366367,-0.19212144156145627,-0.49634961457266547,-0.024559117735218274,-0.12351502059460769,-0.1494444865275087,-0.1381055222996798,-0.16718708824966708,0.10292624103477148,0.09363582963689679,0.10775579861256225,0.09569948491920381,0.02407896479397158,-0.1372732354071292,-0.24940553334444995,-0.1822215727067993,0.17708444666237597,0.27709004701037043,-0.220901063117631,0.5825447544174556,-0.3328938485897974,-0.5580277092089879,0.4092844651899744,-0.1826040618380545,0.3792659208795352,0.5271600136750932,-0.37873028560855476,-0.2103763907784036,0.10637265604282715,-0.737899320212038,-0.4372697633211904,0.8101523739901139,0.8073962074471595,0.8032897979752854,0.7903704473052388,0.8403912657321501,0.8444289219142176,0.8419753663041896,-0.20439981525120277,0.33134311951245266,-0.01715408150181348,-0.1189822213256948,-0.08607746901780161,0.19924387797306378,-0.23868266536848354,0.2292333456049693,-0.04144736459459361,-0.06925251230500658,-0.0579792876876566,-0.017016282885934115,0.2753461669185261,-0.11717970329680483,-0.4391077380587354
-0.05565639284078832,-0.13071648240009903,-0.28688155681810934,0.3150832114579762,0.31898422968181767,-0.24202609331986163,-0.40504769902209453,-0.41392432423604747,-0.34208404916550966,-0.03113616407537116,-0.02083999598311201,0.33761340741087714,0.8941747581713663,0.38470080032600035,-0.06922383407243356,0.8116174825549306,-0.22765285672549038,-0.6382439676778777,0.006909516945565265,0.9380200167255651,1.0,0.9702465243024923,0.6318090403981947,0.28507140960510435,0.5102252591694455,0.38715795281376575,0.6728908248066092,-0.1793484540527732,-0.7006477220130356,-0.6075059089671511,-0.6988254104899067,0.7916751413317809,-0.6553194228227827,0.4908645199941253,-0.15292924291430332,0.18970367405996943,-0.6938467561707864,0.8385131255685214,-0.40690946011407675,-0.15007873473347003,-0.39890240570624663,-0.4119252356468178,-0.2079657116504872,0.5748898000816053,0.587353191315355,0.6015750826223263,0.46780329466016396,-0.13302457188092473,-0.04060395951093383,-0.13459953467653696,-0.43407691307926016,-0.0009735439054510656,-0.10314429605031751,-0.13004661132993314,-0.11891418667602796,-0.14923037621032167,0.10199545382630486,0.08953948002945439,0.10117464598759529,0.08806967597211633,0.052738847952725605,-0.15928234877683078,-0.3471318722216139,-0.3074886957461718,-0.045571607699855014,0.039509338603756966,-0.34965008422224114,0.48539567097446007,-0.36518241086258274,-0.4132271586285108,0.3055522211387251,-0.0809335685969808,0.24776704099009664,0.4316571462115322,-0.3469871452942093,-0.20294281632743866,0.041317348898459075,-0.6597424949692929,-0.4137926361537382,0.7866458529615074,0.7984380401956492,0.8164398308072814,0.7367881864084644,0.7872092865997973,0.792136539167517,0.7825890214225217,-0.20413526812633637,0.29271851079408506,-0.01206475105299987,-0.05618669983729651,-0.028153242204026218,0.18970379197967435,-0.29728227257279755,0.2164699824059094,-0.02363764576294065,-0.11961805500311129,-0.03382803701823751,0.01912355306208516,0.307880239796987,-0.05543308315182105,-0.3520847296076615
0.03704428216569105,-0.13167102858826923,-0.10251681975169193,0.12332209341517127,0.355612948005412,-0.20059610134338657,-0.38419340700941573,-0.3785353910132156,-0.3149396751399356,-0.03347565031863025,0.06989007925666958,0.3479290463503551,0.8396266431024489,0.34692976241198187,-0.08163105355117489,0.7223311476844133,-0.226625475110245,-0.5385362457827246,-0.03776004649081069,0.8840820060993693,0.9702465243024923,1.0,0.5827041275572017,0.2807655024055208,0.4864039963505367,0.37076606402072576,0.6451079480582872,-0.07180564267768122,-0.594184062163213,-0.5404607393824651,-0.6299153616467567,0.786339966001873,-0.5772316806815966,0.4417837431711048,-0.18215331208628355,0.21558221564255803,-0.674333345435122,0.8277329751394157,-0.32509533149445236,-0.07028930892405559,-0.3031421055226029,-0.3201357868818293,-0.17563326002667964,0.4326828815180599,0.4348092699820319,0.4704781246475238,0.3252512016630575,-0.11961860274508923,-0.05266161469688578,-0.012371180075247143,-0.2613836821382146,0.06935877096421925,-0.046036885694639935,-0.06174267231367361,-0.0395584448203245,-0.06147146257083021,0.1575890303083554,0.14788755387100339,0.1608949655675678,0.14875001118841108,0.0124806766841761,-0.11153626652556259,-0.2688184853877868,-0.25027475351126577,-0.054437634198846147,0.011356809854585134,-0.30148566053916037,0.38632437539663284,-0.27873849710730497,-0.3424533695145839,0.2545060142539712,0.016480618281934444,0.19499113101897747,0.34402964767871363,-0.24809783466558036,-0.19581764817110306,0.03168144246681747,-0.567693684025569,-0.3415913372892985,0.7724785728757058,0.7914100964579314,0.8198735574848764,0.7016736256548963,0.7581629603182776,0.7685650155964334,0.7549593174578999,-0.14724708467368036,0.3125384355408844,0.008156542377750126,0.03987679169002856,0.04263373294003993,0.23178001469096093,-0.3150123713275306,0.18482990738341898,-0.025545893033977796,-0.13606962459640692,0.020088660163974953,0.06424046454535795,0.3609468281143994,0.021377772010548378,-0.20927220139051184
